Datetime,Water Level (m)
2023-01-18 12:00:00,-0.051420588
2023-01-18 13:00:00,-0.06092899
2023-01-18 14:00:00,-0.07281046
2023-01-18 15:00:00,-0.08635936
2023-01-18 16:00:00,-0.1002431
2023-01-18 17:00:00,-0.11180228
2023-01-18 18:00:00,-0.11835336
2023-01-18 19:00:00,-0.1184655
2023-01-18 20:00:00,-0.11258599
2023-01-18 21:00:00,-0.1031267
2023-01-18 22:00:00,-0.09305026
2023-01-18 23:00:00,-0.086164065
2023-01-19 00:00:00,-0.084587485
2023-01-19 01:00:00,-0.08763749
2023-01-19 02:00:00,-0.09394236
2023-01-19 03:00:00,-0.10263001
2023-01-19 04:00:00,-0.1132875
2023-01-19 05:00:00,-0.12441305
2023-01-19 06:00:00,-0.13338934
2023-01-19 07:00:00,-0.13795319
2023-01-19 08:00:00,-0.13755196
2023-01-19 09:00:00,-0.13327135
2023-01-19 10:00:00,-0.12852508
2023-01-19 11:00:00,-0.12735927
2023-01-19 12:00:00,-0.13049982
2023-01-19 13:00:00,-0.1369749
2023-01-19 14:00:00,-0.1463065
2023-01-19 15:00:00,-0.15800253
2023-01-19 16:00:00,-0.17161986
2023-01-19 17:00:00,-0.18554747
2023-01-19 18:00:00,-0.19696432
2023-01-19 19:00:00,-0.20287962
2023-01-19 20:00:00,-0.20174237
2023-01-19 21:00:00,-0.1938683
2023-01-19 22:00:00,-0.1817233
2023-01-19 23:00:00,-0.16849458
2023-01-20 00:00:00,-0.15824479
2023-01-20 01:00:00,-0.15336482
2023-01-20 02:00:00,-0.15342979
2023-01-20 03:00:00,-0.15744708
2023-01-20 04:00:00,-0.16451949
2023-01-20 05:00:00,-0.17371456
2023-01-20 06:00:00,-0.18379897
2023-01-20 07:00:00,-0.19174553
2023-01-20 08:00:00,-0.19472933
2023-01-20 09:00:00,-0.19190885
2023-01-20 10:00:00,-0.18458329
2023-01-20 11:00:00,-0.17612742
2023-01-20 12:00:00,-0.1707934
2023-01-20 13:00:00,-0.17043376
2023-01-20 14:00:00,-0.17421243
2023-01-20 15:00:00,-0.18112488
2023-01-20 16:00:00,-0.1906136
2023-01-20 17:00:00,-0.20211686
2023-01-20 18:00:00,-0.21415581
2023-01-20 19:00:00,-0.22356254
2023-01-20 20:00:00,-0.22632563
2023-01-20 21:00:00,-0.22136186
2023-01-20 22:00:00,-0.20697759
2023-01-20 23:00:00,-0.18943194
2023-01-21 00:00:00,-0.17227878
2023-01-21 01:00:00,-0.1588916
2023-01-21 02:00:00,-0.15135825
2023-01-21 03:00:00,-0.14944047
2023-01-21 04:00:00,-0.15222955
2023-01-21 05:00:00,-0.15834217
2023-01-21 06:00:00,-0.16688028
2023-01-21 07:00:00,-0.17623013
2023-01-21 08:00:00,-0.18294077
2023-01-21 09:00:00,-0.18387367
2023-01-21 10:00:00,-0.17831224
2023-01-21 11:00:00,-0.16805583
2023-01-21 12:00:00,-0.1567243
2023-01-21 13:00:00,-0.1490055
2023-01-21 14:00:00,-0.14706825
2023-01-21 15:00:00,-0.14966244
2023-01-21 16:00:00,-0.15553567
2023-01-21 17:00:00,-0.16396776
2023-01-21 18:00:00,-0.17452486
2023-01-21 19:00:00,-0.18555623
2023-01-21 20:00:00,-0.19315173
2023-01-21 21:00:00,-0.19370973
2023-01-21 22:00:00,-0.18349133
2023-01-21 23:00:00,-0.16466378
2023-01-22 00:00:00,-0.14352833
2023-01-22 01:00:00,-0.12441938
2023-01-22 02:00:00,-0.10988466
2023-01-22 03:00:00,-0.10186497
2023-01-22 04:00:00,-0.09991892
2023-01-22 05:00:00,-0.102879606
2023-01-22 06:00:00,-0.109103635
2023-01-22 07:00:00,-0.11767784
2023-01-22 08:00:00,-0.1268757
2023-01-22 09:00:00,-0.13257098
2023-01-22 10:00:00,-0.13147505
2023-01-22 11:00:00,-0.12324569
2023-01-22 12:00:00,-0.11061076
2023-01-22 13:00:00,-0.09807772
2023-01-22 14:00:00,-0.09081738
